"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.32447 0.9539 0.9558
0.32457 0.9517 0.9555
0.32466 0.9542 0.9567
0.32476 0.9523 0.9548
0.32485 0.9536 0.9561
0.32495 0.9523 0.9561
0.32504 0.9539 0.9564
0.32513 0.9530 0.9555
0.32523 0.9536 0.9561
0.32532 0.9530 0.9561
0.32542 0.9530 0.9555
0.32551 0.9533 0.9564
0.32561 0.9536 0.9561
0.32570 0.9517 0.9561
0.32579 0.9530 0.9555
0.32589 0.9530 0.9561
0.32598 0.9530 0.9561
0.32608 0.9539 0.9564
0.32617 0.9517 0.9555
0.32627 0.9536 0.9561
0.32636 0.9536 0.9561
0.32646 0.9530 0.9561
0.32655 0.9530 0.9561
0.32664 0.9539 0.9564
0.32674 0.9530 0.9561
0.32683 0.9542 0.9567
0.32693 0.9542 0.9555
0.32702 0.9523 0.9567
0.32712 0.9545 0.9564
0.32721 0.9536 0.9567
0.32730 0.9542 0.9561
0.32740 0.9536 0.9567
0.32749 0.9536 0.9555
0.32759 0.9536 0.9561
0.32768 0.9545 0.9577
0.32778 0.9542 0.9548
0.32787 0.9536 0.9567
0.32797 0.9530 0.9567
0.32806 0.9542 0.9567
0.32815 0.9551 0.9570
0.32825 0.9536 0.9561
0.32834 0.9536 0.9567
0.32844 0.9536 0.9561
0.32853 0.9542 0.9567
0.32863 0.9548 0.9567
0.32872 0.9545 0.9577
0.32881 0.9548 0.9567
0.32891 0.9542 0.9561
0.32900 0.9548 0.9561
0.32910 0.9542 0.9574
0.32919 0.9551 0.9564
0.32929 0.9548 0.9567
0.32938 0.9548 0.9567
0.32948 0.9548 0.9574
0.32957 0.9542 0.9567
0.32966 0.9542 0.9567
0.32976 0.9551 0.9570
0.32985 0.9536 0.9567
0.32995 0.9555 0.9567
0.33004 0.9536 0.9567
0.33014 0.9555 0.9567
0.33023 0.9539 0.9570
0.33033 0.9555 0.9561
0.33042 0.9542 0.9574
0.33051 0.9548 0.9561
0.33061 0.9536 0.9567
0.33070 0.9555 0.9567
0.33080 0.9545 0.9570
0.33089 0.9548 0.9574
0.33099 0.9548 0.9561
0.33108 0.9548 0.9574
0.33117 0.9542 0.9561
0.33127 0.9545 0.9577
0.33136 0.9548 0.9561
0.33146 0.9542 0.9574
0.33155 0.9542 0.9561
0.33165 0.9548 0.9567
0.33174 0.9542 0.9574
0.33184 0.9551 0.9564
0.33193 0.9548 0.9574
0.33202 0.9542 0.9555
0.33212 0.9542 0.9574
0.33221 0.9548 0.9567
0.33231 0.9548 0.9567
0.33240 0.9545 0.9570
0.33250 0.9548 0.9567
0.33259 0.9548 0.9567
0.33268 0.9542 0.9567
0.33278 0.9548 0.9567
0.33287 0.9545 0.9570
0.33297 0.9548 0.9567
0.33306 0.9542 0.9561
0.33316 0.9548 0.9574
0.33325 0.9542 0.9561
0.33335 0.9548 0.9567
0.33344 0.9551 0.9570
0.33353 0.9542 0.9567
0.33363 0.9548 0.9567
0.33372 0.9536 0.9567
0.33382 0.9555 0.9567
0.33391 0.9545 0.9570
0.33401 0.9548 0.9567
0.33410 0.9542 0.9567
0.33419 0.9548 0.9567
0.33429 0.9536 0.9567
0.33438 0.9548 0.9567
0.33448 0.9526 0.9564
0.33457 0.9555 0.9574
0.33467 0.9548 0.9574
0.33476 0.9542 0.9561
0.33486 0.9555 0.9574
0.33495 0.9551 0.9570
0.33504 0.9542 0.9574
0.33514 0.9555 0.9567
0.33523 0.9555 0.9574
0.33533 0.9555 0.9574
0.33542 0.9542 0.9574
0.33552 0.9558 0.9570
0.33561 0.9548 0.9574
0.33570 0.9548 0.9567
0.33580 0.9561 0.9574
0.33589 0.9536 0.9574
0.33599 0.9551 0.9577
0.33608 0.9548 0.9561
0.33618 0.9555 0.9574
0.33627 0.9555 0.9574
0.33637 0.9555 0.9574
0.33646 0.9548 0.9574
0.33655 0.9558 0.9570
0.33665 0.9548 0.9574
0.33674 0.9561 0.9574
0.33684 0.9548 0.9574
0.33693 0.9530 0.9574
0.33703 0.9551 0.9577
0.33712 0.9542 0.9567
0.33721 0.9555 0.9574
0.33731 0.9542 0.9574
0.33740 0.9555 0.9586
0.33750 0.9555 0.9561
0.33759 0.9551 0.9583
0.33769 0.9561 0.9580
0.33778 0.9567 0.9574
0.33788 0.9561 0.9574
0.33797 0.9548 0.9580
0.33806 0.9577 0.9577
0.33816 0.9561 0.9580
0.33825 0.9561 0.9574
0.33835 0.9548 0.9580
0.33844 0.9567 0.9580
0.33854 0.9555 0.9574
0.33863 0.9558 0.9577
0.33872 0.9567 0.9574
0.33882 0.9567 0.9586
0.33891 0.9542 0.9574
0.33901 0.9555 0.9580
0.33910 0.9548 0.9580
0.33920 0.9545 0.9583
0.33929 0.9561 0.9580
0.33939 0.9574 0.9580
0.33948 0.9561 0.9580
0.33957 0.9555 0.9580
0.33967 0.9583 0.9589
0.33976 0.9561 0.9580
0.33986 0.9580 0.9586
0.33995 0.9567 0.9574
0.34005 0.9574 0.9586
0.34014 0.9561 0.9574
0.34023 0.9583 0.9589
0.34033 0.9567 0.9580
0.34042 0.9580 0.9586
0.34052 0.9567 0.9580
0.34061 0.9567 0.9580
0.34071 0.9577 0.9589
0.34080 0.9567 0.9586
0.34090 0.9580 0.9580
0.34099 0.9567 0.9580
0.34108 0.9567 0.9586
0.34118 0.9561 0.9586
0.34127 0.9564 0.9583
0.34137 0.9561 0.9586
0.34146 0.9586 0.9586
0.34156 0.9580 0.9586
0.34165 0.9580 0.9586
0.34174 0.9577 0.9589
0.34184 0.9586 0.9586
0.34193 0.9567 0.9586
0.34203 0.9580 0.9580
0.34212 0.9580 0.9586
0.34222 0.9586 0.9586
0.34231 0.9577 0.9589
0.34241 0.9574 0.9586
0.34250 0.9580 0.9586
0.34259 0.9574 0.9586
0.34269 0.9586 0.9580
0.34278 0.9570 0.9589
0.34288 0.9586 0.9586
0.34297 0.9574 0.9586
0.34307 0.9580 0.9586
0.34316 0.9580 0.9586
0.34325 0.9580 0.9586
0.34335 0.9577 0.9589
0.34344 0.9574 0.9580
0.34354 0.9580 0.9593
0.34363 0.9586 0.9586
0.34373 0.9580 0.9586
0.34382 0.9583 0.9596
0.34392 0.9580 0.9580
0.34401 0.9593 0.9586
0.34410 0.9593 0.9586
0.34420 0.9574 0.9586
0.34429 0.9574 0.9599
0.34439 0.9583 0.9589
0.34448 0.9580 0.9586
0.34458 0.9580 0.9586
0.34467 0.9586 0.9593
0.34476 0.9567 0.9593
0.34486 0.9583 0.9589
0.34495 0.9593 0.9593
0.34505 0.9586 0.9593
0.34514 0.9586 0.9586
0.34524 0.9593 0.9593
0.34533 0.9586 0.9593
0.34543 0.9577 0.9589
0.34552 0.9593 0.9599
0.34561 0.9580 0.9586
0.34571 0.9593 0.9593
0.34580 0.9586 0.9593
0.34590 0.9586 0.9599
0.34599 0.9583 0.9596
0.34609 0.9586 0.9593
0.34618 0.9580 0.9599
0.34628 0.9580 0.9593
0.34637 0.9586 0.9593
0.34646 0.9583 0.9602
0.34656 0.9586 0.9586
0.34665 0.9593 0.9605
0.34675 0.9593 0.9593
0.34684 0.9593 0.9586
0.34694 0.9599 0.9599
0.34703 0.9596 0.9602
0.34712 0.9599 0.9593
0.34722 0.9593 0.9593
0.34731 0.9586 0.9599
0.34741 0.9586 0.9599
0.34750 0.9602 0.9596
0.34760 0.9599 0.9605
0.34769 0.9567 0.9593
0.34779 0.9580 0.9593
0.34788 0.9599 0.9599
0.34797 0.9599 0.9599
0.34807 0.9602 0.9608
0.34816 0.9599 0.9593
0.34826 0.9586 0.9599
0.34835 0.9612 0.9599
0.34845 0.9599 0.9599
0.34854 0.9602 0.9608
0.34863 0.9605 0.9599
0.34873 0.9599 0.9599
0.34882 0.9605 0.9605
0.34892 0.9605 0.9599
0.34901 0.9612 0.9599
0.34911 0.9602 0.9602
0.34920 0.9605 0.9605
0.34930 0.9605 0.9599
0.34939 0.9605 0.9605
0.34948 0.9599 0.9599
0.34958 0.9608 0.9602
0.34967 0.9605 0.9599
0.34977 0.9612 0.9599
0.34986 0.9605 0.9599
0.34996 0.9599 0.9599
0.35005 0.9605 0.9599
0.35014 0.9615 0.9608
0.35024 0.9599 0.9599
0.35033 0.9605 0.9599
0.35043 0.9599 0.9605
0.35052 0.9605 0.9599
0.35062 0.9615 0.9602
0.35071 0.9599 0.9605
0.35081 0.9612 0.9599
0.35090 0.9599 0.9593
0.35099 0.9580 0.9612
0.35109 0.9580 0.9586
0.35118 0.9608 0.9615
0.35128 0.9593 0.9599
0.35137 0.9612 0.9605
0.35147 0.9605 0.9599
0.35156 0.9586 0.9599
0.35165 0.9593 0.9605
0.35175 0.9608 0.9608
0.35184 0.9612 0.9605
0.35194 0.9612 0.9605
0.35203 0.9618 0.9605
0.35213 0.9599 0.9605
0.35222 0.9621 0.9608
0.35232 0.9612 0.9599
0.35241 0.9612 0.9612
0.35250 0.9605 0.9599
0.35260 0.9605 0.9599
0.35269 0.9612 0.9605
0.35279 0.9621 0.9615
0.35288 0.9612 0.9605
0.35298 0.9612 0.9605
0.35307 0.9612 0.9599
0.35316 0.9612 0.9612
0.35326 0.9615 0.9602
0.35335 0.9612 0.9612
0.35345 0.9618 0.9605
0.35354 0.9612 0.9605
0.35364 0.9612 0.9605
0.35373 0.9612 0.9599
0.35383 0.9627 0.9615
0.35392 0.9593 0.9599
0.35401 0.9605 0.9605
0.35411 0.9599 0.9605
0.35420 0.9580 0.9605
0.35430 0.9596 0.9615
0.35439 0.9593 0.9605
0.35449 0.9605 0.9605
0.35458 0.9618 0.9612
0.35467 0.9612 0.9605
0.35477 0.9624 0.9612
0.35486 0.9621 0.9608
0.35496 0.9605 0.9612
0.35505 0.9618 0.9605
0.35515 0.9618 0.9612
0.35524 0.9618 0.9612
0.35534 0.9627 0.9602
0.35543 0.9599 0.9612
0.35552 0.9612 0.9612
0.35562 0.9612 0.9605
0.35571 0.9631 0.9618
0.35581 0.9618 0.9605
0.35590 0.9621 0.9615
0.35600 0.9624 0.9612
0.35609 0.9624 0.9605
0.35618 0.9618 0.9612
0.35628 0.9618 0.9612
0.35637 0.9627 0.9615
0.35647 0.9624 0.9612
0.35656 0.9618 0.9612
0.35666 0.9624 0.9599
0.35675 0.9618 0.9612
0.35685 0.9624 0.9612
0.35694 0.9621 0.9615
0.35703 0.9631 0.9605
0.35713 0.9618 0.9612
0.35722 0.9624 0.9612
0.35732 0.9618 0.9612
0.35741 0.9621 0.9615
0.35751 0.9624 0.9605
0.35760 0.9618 0.9612
0.35769 0.9624 0.9612
0.35779 0.9618 0.9612
0.35788 0.9631 0.9612
0.35798 0.9615 0.9602
0.35807 0.9624 0.9618
0.35817 0.9612 0.9605
0.35826 0.9637 0.9605
0.35836 0.9612 0.9618
0.35845 0.9618 0.9605
0.35854 0.9634 0.9615
0.35864 0.9624 0.9612
0.35873 0.9618 0.9612
0.35883 0.9618 0.9605
0.35892 0.9624 0.9612
0.35902 0.9621 0.9615
0.35911 0.9631 0.9612
0.35920 0.9612 0.9599
0.35930 0.9631 0.9624
0.35939 0.9618 0.9599
0.35949 0.9618 0.9612
0.35958 0.9621 0.9615
0.35968 0.9631 0.9605
0.35977 0.9618 0.9612
0.35987 0.9612 0.9612
0.35996 0.9631 0.9612
0.36005 0.9627 0.9615
0.36015 0.9618 0.9605
0.36024 0.9618 0.9618
0.36034 0.9624 0.9605
0.36043 0.9624 0.9612
0.36053 0.9618 0.9612
0.36062 0.9621 0.9602
0.36071 0.9631 0.9612
0.36081 0.9618 0.9612
0.36090 0.9618 0.9612
0.36100 0.9624 0.9605
0.36109 0.9627 0.9621
0.36119 0.9618 0.9605
0.36128 0.9618 0.9612
0.36138 0.9618 0.9605
0.36147 0.9637 0.9618
0.36156 0.9612 0.9605
0.36166 0.9621 0.9615
0.36175 0.9631 0.9612
0.36185 0.9612 0.9599
0.36194 0.9631 0.9624
0.36204 0.9612 0.9599
0.36213 0.9634 0.9615
0.36222 0.9618 0.9612
0.36232 0.9624 0.9612
0.36241 0.9612 0.9605
0.36251 0.9637 0.9612
0.36260 0.9612 0.9605
0.36270 0.9621 0.9621
0.36279 0.9631 0.9605
0.36289 0.9618 0.9612
0.36298 0.9624 0.9612
0.36307 0.9612 0.9605
0.36317 0.9634 0.9621
0.36326 0.9618 0.9599
0.36336 0.9624 0.9612
0.36345 0.9618 0.9612
0.36355 0.9618 0.9612
0.36364 0.9624 0.9612
0.36374 0.9627 0.9608
0.36383 0.9618 0.9612
0.36392 0.9631 0.9612
0.36402 0.9618 0.9605
0.36411 0.9612 0.9612
0.36421 0.9627 0.9615
0.36430 0.9624 0.9612
0.36440 0.9624 0.9605
0.36449 0.9618 0.9612
0.36458 0.9618 0.9618
0.36468 0.9631 0.9599
0.36477 0.9621 0.9615
0.36487 0.9618 0.9612
0.36496 0.9624 0.9612
0.36506 0.9624 0.9612
0.36515 0.9618 0.9605
0.36525 0.9618 0.9612
0.36534 0.9627 0.9615
0.36543 0.9624 0.9605
0.36553 0.9618 0.9612
0.36562 0.9618 0.9612
0.36572 0.9631 0.9612
0.36581 0.9621 0.9615
0.36591 0.9618 0.9605
0.36600 0.9624 0.9605
0.36609 0.9618 0.9612
0.36619 0.9631 0.9612
0.36628 0.9612 0.9612
0.36638 0.9634 0.9608
0.36647 0.9612 0.9612
0.36657 0.9631 0.9612
0.36666 0.9612 0.9612
0.36676 0.9624 0.9612
0.36685 0.9627 0.9608
0.36694 0.9618 0.9612
0.36704 0.9624 0.9612
0.36713 0.9618 0.9612
0.36723 0.9631 0.9612
0.36732 0.9612 0.9605
0.36742 0.9608 0.9608
0.36751 0.9612 0.9612
0.36760 0.9624 0.9612
0.36770 0.9605 0.9612
0.36779 0.9624 0.9605
0.36789 0.9621 0.9621
0.36798 0.9631 0.9605
0.36808 0.9605 0.9618
0.36817 0.9612 0.9612
0.36827 0.9631 0.9612
0.36836 0.9624 0.9618
0.36845 0.9621 0.9621
0.36855 0.9618 0.9612
0.36864 0.9612 0.9612
0.36874 0.9618 0.9612
0.36883 0.9624 0.9612
0.36893 0.9602 0.9615
0.36902 0.9637 0.9612
0.36911 0.9624 0.9612
0.36921 0.9637 0.9618
0.36930 0.9618 0.9612
0.36940 0.9631 0.9612
0.36949 0.9627 0.9621
0.36959 0.9631 0.9618
0.36968 0.9631 0.9605
0.36978 0.9624 0.9618
0.36987 0.9637 0.9612
0.36996 0.9627 0.9621
0.37006 0.9624 0.9612
0.37015 0.9631 0.9612
0.37025 0.9624 0.9612
0.37034 0.9631 0.9612
0.37044 0.9631 0.9618
0.37053 0.9634 0.9615
0.37062 0.9631 0.9612
0.37072 0.9624 0.9618
0.37081 0.9618 0.9612
0.37091 0.9631 0.9612
0.37100 0.9637 0.9618
0.37110 0.9627 0.9621
0.37119 0.9624 0.9612
0.37129 0.9637 0.9612
0.37138 0.9618 0.9612
0.37147 0.9631 0.9612
0.37157 0.9627 0.9615
0.37166 0.9637 0.9624
0.37176 0.9624 0.9612
0.37185 0.9631 0.9605
0.37195 0.9624 0.9618
0.37204 0.9631 0.9612
0.37213 0.9627 0.9615
0.37223 0.9624 0.9618
0.37232 0.9637 0.9612
0.37242 0.9618 0.9612
0.37251 0.9612 0.9618
0.37261 0.9621 0.9621
0.37270 0.9637 0.9612
0.37280 0.9624 0.9618
0.37289 0.9637 0.9612
0.37298 0.9624 0.9612
0.37308 0.9612 0.9624
0.37317 0.9608 0.9615
0.37327 0.9624 0.9612
0.37336 0.9624 0.9618
0.37346 0.9618 0.9618
0.37355 0.9624 0.9618
0.37364 0.9634 0.9621
0.37374 0.9637 0.9618
0.37383 0.9631 0.9618
0.37393 0.9637 0.9612
0.37402 0.9631 0.9618
0.37412 0.9643 0.9618
0.37421 0.9627 0.9627
0.37431 0.9631 0.9612
0.37440 0.9643 0.9624
0.37449 0.9637 0.9612
0.37459 0.9631 0.9612
0.37468 0.9640 0.9621
0.37478 0.9637 0.9624
0.37487 0.9637 0.9618
0.37497 0.9624 0.9612
0.37506 0.9637 0.9624
0.37515 0.9643 0.9612
0.37525 0.9627 0.9627
0.37534 0.9643 0.9618
0.37544 0.9631 0.9612
0.37553 0.9637 0.9618
0.37563 0.9631 0.9612
0.37572 0.9646 0.9627
0.37582 0.9631 0.9612
0.37591 0.9637 0.9624
0.37600 0.9637 0.9612
0.37610 0.9637 0.9618
0.37619 0.9631 0.9624
0.37629 0.9634 0.9615
0.37638 0.9643 0.9618
0.37648 0.9637 0.9624
0.37657 0.9631 0.9612
0.37666 0.9637 0.9618
0.37676 0.9640 0.9627
0.37685 0.9624 0.9612
0.37695 0.9624 0.9624
0.37704 0.9605 0.9618
0.37714 0.9637 0.9612
0.37723 0.9631 0.9624
0.37733 0.9646 0.9615
0.37742 0.9643 0.9624
0.37751 0.9637 0.9618
0.37761 0.9631 0.9618
0.37770 0.9643 0.9618
0.37780 0.9624 0.9618
0.37789 0.9621 0.9627
0.37799 0.9593 0.9624
0.37808 0.9605 0.9618
0.37817 0.9631 0.9618
0.37827 0.9631 0.9618
0.37836 0.9621 0.9621
0.37846 0.9624 0.9624
0.37855 0.9650 0.9624
0.37865 0.9637 0.9612
0.37874 0.9650 0.9618
0.37884 0.9637 0.9624
0.37893 0.9646 0.9627
0.37902 0.9637 0.9624
0.37912 0.9637 0.9618
0.37921 0.9643 0.9624
0.37931 0.9637 0.9618
0.37940 0.9646 0.9627
0.37950 0.9637 0.9618
0.37959 0.9643 0.9624
0.37969 0.9637 0.9618
0.37978 0.9650 0.9618
0.37987 0.9643 0.9624
0.37997 0.9646 0.9627
0.38006 0.9643 0.9612
0.38016 0.9605 0.9624
0.38025 0.9612 0.9624
0.38035 0.9643 0.9624
0.38044 0.9627 0.9627
0.38053 0.9631 0.9618
0.38063 0.9637 0.9624
0.38072 0.9631 0.9631
0.38082 0.9643 0.9624
0.38091 0.9637 0.9618
0.38101 0.9653 0.9627
0.38110 0.9650 0.9618
0.38120 0.9631 0.9624
0.38129 0.9624 0.9624
0.38138 0.9624 0.9624
0.38148 0.9653 0.9627
0.38157 0.9650 0.9631
0.38167 0.9643 0.9618
0.38176 0.9650 0.9631
0.38186 0.9643 0.9624
0.38195 0.9656 0.9624
0.38204 0.9646 0.9627
0.38214 0.9643 0.9624
0.38223 0.9656 0.9631
0.38233 0.9637 0.9618
0.38242 0.9656 0.9624
0.38252 0.9646 0.9621
0.38261 0.9650 0.9637
0.38271 0.9650 0.9624
0.38280 0.9650 0.9618
0.38289 0.9643 0.9624
0.38299 0.9650 0.9624
0.38308 0.9653 0.9634
0.38318 0.9637 0.9618
0.38327 0.9656 0.9631
0.38337 0.9643 0.9624
0.38346 0.9631 0.9624
0.38355 0.9634 0.9634
0.38365 0.9612 0.9624
0.38374 0.9650 0.9631
0.38384 0.9624 0.9624
0.38393 0.9624 0.9624
0.38403 0.9656 0.9624
0.38412 0.9653 0.9640
0.38422 0.9656 0.9618
0.38431 0.9650 0.9631
0.38440 0.9656 0.9631
0.38450 0.9656 0.9631
0.38459 0.9656 0.9631
0.38469 0.9659 0.9627
0.38478 0.9650 0.9624
0.38488 0.9650 0.9631
0.38497 0.9656 0.9631
0.38506 0.9656 0.9631
0.38516 0.9659 0.9634
0.38525 0.9656 0.9618
0.38535 0.9650 0.9637
0.38544 0.9662 0.9624
0.38554 0.9650 0.9624
0.38563 0.9662 0.9631
0.38573 0.9653 0.9634
0.38582 0.9650 0.9631
0.38591 0.9650 0.9624
0.38601 0.9662 0.9624
0.38610 0.9650 0.9631
0.38620 0.9653 0.9634
0.38629 0.9662 0.9631
0.38639 0.9650 0.9631
0.38648 0.9656 0.9631
0.38657 0.9650 0.9624
0.38667 0.9662 0.9624
0.38676 0.9659 0.9627
0.38686 0.9650 0.9637
0.38695 0.9650 0.9624
0.38705 0.9662 0.9624
0.38714 0.9650 0.9631
0.38724 0.9665 0.9634
0.38733 0.9650 0.9624
0.38742 0.9650 0.9631
0.38752 0.9656 0.9631
0.38761 0.9650 0.9631
0.38771 0.9656 0.9624
0.38780 0.9665 0.9634
0.38790 0.9650 0.9631
0.38799 0.9650 0.9624
0.38808 0.9656 0.9631
0.38818 0.9656 0.9624
0.38827 0.9665 0.9634
0.38837 0.9643 0.9631
0.38846 0.9662 0.9624
0.38856 0.9650 0.9631
0.38865 0.9656 0.9631
0.38875 0.9656 0.9624
0.38884 0.9659 0.9634
0.38893 0.9650 0.9631
0.38903 0.9650 0.9624
0.38912 0.9656 0.9631
0.38922 0.9656 0.9631
0.38931 0.9659 0.9627
0.38941 0.9656 0.9624
0.38950 0.9656 0.9637
0.38959 0.9650 0.9624
0.38969 0.9656 0.9624
0.38978 0.9650 0.9631
0.38988 0.9659 0.9634
0.38997 0.9656 0.9624
0.39007 0.9656 0.9631
0.39016 0.9650 0.9631
0.39026 0.9662 0.9631
0.39035 0.9643 0.9624
0.39044 0.9659 0.9634
0.39054 0.9656 0.9624
0.39063 0.9656 0.9631
0.39073 0.9656 0.9624
0.39082 0.9650 0.9631
0.39092 0.9665 0.9634
0.39101 0.9650 0.9631
0.39110 0.9656 0.9624
0.39120 0.9650 0.9631
0.39129 0.9656 0.9624
0.39139 0.9650 0.9631
0.39148 0.9659 0.9627
0.39158 0.9662 0.9631
0.39167 0.9637 0.9631
0.39177 0.9631 0.9624
0.39186 0.9656 0.9631
0.39195 0.9665 0.9634
0.39205 0.9637 0.9631
0.39214 0.9643 0.9624
0.39224 0.9650 0.9631
0.39233 0.9643 0.9624
0.39243 0.9643 0.9637
0.39252 0.9646 0.9634
0.39261 0.9637 0.9631
0.39271 0.9631 0.9631
0.39280 0.9656 0.9631
0.39290 0.9650 0.9637
0.39299 0.9659 0.9634
0.39309 0.9656 0.9631
0.39318 0.9668 0.9637
0.39328 0.9662 0.9631
0.39337 0.9662 0.9631
0.39346 0.9618 0.9631
0.39356 0.9621 0.9634
0.39365 0.9662 0.9637
0.39375 0.9668 0.9631
0.39384 0.9624 0.9637
0.39394 0.9643 0.9631
0.39403 0.9646 0.9640
0.39412 0.9643 0.9631
0.39422 0.9643 0.9643
0.39431 0.9650 0.9637
0.39441 0.9662 0.9631
0.39450 0.9656 0.9637
0.39460 0.9678 0.9634
0.39469 0.9668 0.9637
0.39479 0.9675 0.9643
0.39488 0.9662 0.9631
0.39497 0.9668 0.9637
0.39507 0.9665 0.9640
0.39516 0.9675 0.9631
0.39526 0.9662 0.9637
0.39535 0.9675 0.9643
0.39545 0.9662 0.9631
0.39554 0.9668 0.9637
0.39563 0.9672 0.9640
0.39573 0.9668 0.9643
0.39582 0.9668 0.9631
0.39592 0.9662 0.9637
0.39601 0.9675 0.9631
0.39611 0.9665 0.9640
0.39620 0.9668 0.9637
0.39630 0.9668 0.9637
0.39639 0.9668 0.9637
0.39648 0.9668 0.9637
0.39658 0.9668 0.9637
0.39667 0.9665 0.9634
0.39677 0.9681 0.9637
0.39686 0.9656 0.9637
0.39696 0.9675 0.9637
0.39705 0.9668 0.9637
0.39715 0.9662 0.9631
0.39724 0.9665 0.9640
0.39733 0.9656 0.9637
0.39743 0.9662 0.9637
0.39752 0.9612 0.9643
0.39762 0.9656 0.9631
0.39771 0.9640 0.9640
0.39781 0.9681 0.9643
0.39790 0.9668 0.9643
0.39799 0.9681 0.9637
0.39809 0.9668 0.9643
0.39818 0.9593 0.9643
0.39828 0.9646 0.9640
0.39837 0.9643 0.9643
0.39847 0.9643 0.9643
0.39856 0.9675 0.9650
0.39866 0.9681 0.9643
0.39875 0.9659 0.9646
0.39884 0.9662 0.9643
0.39894 0.9675 0.9643
0.39903 0.9624 0.9643
0.39913 0.9605 0.9643
0.39922 0.9650 0.9650
0.39932 0.9659 0.9646
0.39941 0.9662 0.9650
0.39950 0.9675 0.9650
0.39960 0.9675 0.9650
0.39969 0.9650 0.9643
0.39979 0.9653 0.9653
0.39988 0.9631 0.9650
0.39998 0.9650 0.9650
0.40007 0.9656 0.9656
0.40017 0.9662 0.9650
0.40026 0.9694 0.9650
0.40035 0.9697 0.9659
0.40045 0.9681 0.9650
0.40054 0.9675 0.9650
0.40064 0.9700 0.9650
0.40073 0.9637 0.9650
0.40083 0.9672 0.9659
0.40092 0.9675 0.9656
0.40101 0.9687 0.9656
0.40111 0.9675 0.9656
0.40120 0.9656 0.9656
0.40130 0.9656 0.9656
0.40139 0.9665 0.9665
0.40149 0.9643 0.9650
0.40158 0.9668 0.9662
0.40168 0.9713 0.9662
0.40177 0.9694 0.9656
0.40186 0.9665 0.9665
0.40196 0.9593 0.9656
0.40205 0.9624 0.9662
0.40215 0.9687 0.9662
0.40224 0.9668 0.9662
0.40234 0.9650 0.9662
0.40243 0.9646 0.9665
0.40252 0.9681 0.9662
0.40262 0.9637 0.9662
0.40271 0.9668 0.9662
0.40281 0.9662 0.9668
0.40290 0.9675 0.9668
0.40300 0.9728 0.9672
0.40309 0.9719 0.9656
0.40319 0.9725 0.9675
0.40328 0.9668 0.9662
0.40337 0.9675 0.9662
0.40347 0.9678 0.9678
0.40356 0.9681 0.9668
0.40366 0.9681 0.9675
0.40375 0.9643 0.9668
0.40385 0.9643 0.9675
0.40394 0.9656 0.9668
0.40403 0.9697 0.9678
0.40413 0.9668 0.9675
0.40422 0.9681 0.9675
0.40432 0.9662 0.9675
0.40441 0.9662 0.9681
0.40451 0.9690 0.9678
0.40460 0.9694 0.9675
0.40470 0.9662 0.9687
0.40479 0.9681 0.9675
0.40488 0.9694 0.9681
0.40498 0.9687 0.9681
0.40507 0.9672 0.9684
0.40517 0.9681 0.9687
0.40526 0.9700 0.9681
0.40536 0.9675 0.9687
0.40545 0.9681 0.9687
0.40554 0.9678 0.9697
0.40564 0.9662 0.9681
0.40573 0.9713 0.9687
0.40583 0.9706 0.9694
0.40592 0.9700 0.9694
0.40602 0.9656 0.9687
0.40611 0.9722 0.9703
0.40621 0.9713 0.9687
0.40630 0.9687 0.9694
0.40639 0.9744 0.9700
0.40649 0.9706 0.9694
0.40658 0.9678 0.9703
0.40668 0.9706 0.9700
0.40677 0.9687 0.9700
0.40687 0.9725 0.9700
0.40696 0.9713 0.9700
0.40705 0.9694 0.9706
0.40715 0.9747 0.9703
0.40724 0.9694 0.9700
0.40734 0.9668 0.9706
0.40743 0.9681 0.9713
0.40753 0.9744 0.9700
0.40762 0.9703 0.9709
0.40772 0.9700 0.9713
0.40781 0.9738 0.9713
0.40790 0.9706 0.9713
0.40800 0.9719 0.9713
0.40809 0.9713 0.9706
0.40819 0.9728 0.9722
0.40828 0.9744 0.9719
0.40838 0.9744 0.9719
0.40847 0.9725 0.9719
0.40856 0.9757 0.9713
0.40866 0.9754 0.9728
0.40875 0.9738 0.9725
0.40885 0.9744 0.9713
0.40894 0.9757 0.9732
0.40904 0.9744 0.9725
0.40913 0.9744 0.9725
0.40923 0.9735 0.9728
0.40932 0.9725 0.9725
0.40941 0.9732 0.9732
0.40951 0.9757 0.9732
0.40960 0.9744 0.9732
0.40970 0.9056 0.9321
0.40979 0.9116 0.9362
0.40989 0.9226 0.9422
0.40998 0.9182 0.9410
0.41007 0.9157 0.9384
0.41017 0.9226 0.9422
0.41026 0.9305 0.9476
0.41036 0.9189 0.9403
0.41045 0.9302 0.9479
0.41055 0.9201 0.9410
0.41064 0.9207 0.9422
0.41074 0.9315 0.9485
0.41083 0.9229 0.9419
0.41092 0.9271 0.9460
0.41102 0.9308 0.9492
0.41111 0.9189 0.9403
0.41121 0.9315 0.9466
0.41130 0.9400 0.9533
0.41140 0.9220 0.9403
0.41149 0.9296 0.9479
0.41158 0.9340 0.9504
0.41168 0.9214 0.9410
0.41177 0.9308 0.9479
0.41187 0.9381 0.9514
0.41196 0.9233 0.9416
0.41206 0.9346 0.9479
0.41215 0.9384 0.9511
0.41225 0.9239 0.9422
