"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.58430 1.0432 1.0432
0.58439 1.0433 1.0433
0.58449 1.0445 1.0445
0.58458 1.0442 1.0442
0.58468 1.0458 1.0458
0.58477 1.0442 1.0442
0.58486 1.0411 1.0411
0.58496 1.0442 1.0442
0.58505 1.0452 1.0452
0.58515 1.0445 1.0445
0.58524 1.0442 1.0442
0.58534 1.0455 1.0455
0.58543 1.0445 1.0445
0.58552 1.0426 1.0426
0.58562 1.0442 1.0442
0.58571 1.0439 1.0439
0.58581 1.0458 1.0458
0.58590 1.0429 1.0429
0.58600 1.0436 1.0436
0.58609 1.0455 1.0455
0.58619 1.0426 1.0426
0.58628 1.0439 1.0439
0.58637 1.0442 1.0442
0.58647 1.0452 1.0452
0.58656 1.0448 1.0448
0.58666 1.0455 1.0455
0.58675 1.0467 1.0467
0.58685 1.0432 1.0432
0.58694 1.0461 1.0461
0.58703 1.0455 1.0455
0.58713 1.0420 1.0420
0.58722 1.0455 1.0455
0.58732 1.0461 1.0461
0.58741 1.0445 1.0445
0.58751 1.0461 1.0461
0.58760 1.0455 1.0455
0.58770 1.0442 1.0442
0.58779 1.0452 1.0452
0.58788 1.0449 1.0449
0.58798 1.0461 1.0461
0.58807 1.0461 1.0461
0.58817 1.0461 1.0461
0.58826 1.0449 1.0449
0.58836 1.0458 1.0458
0.58845 1.0458 1.0458
0.58854 1.0458 1.0458
0.58864 1.0448 1.0448
0.58873 1.0467 1.0467
0.58883 1.0455 1.0455
0.58892 1.0455 1.0455
0.58902 1.0455 1.0455
0.58911 1.0470 1.0470
0.58921 1.0461 1.0461
0.58930 1.0477 1.0477
0.58939 1.0461 1.0461
0.58949 1.0467 1.0467
0.58958 1.0467 1.0467
0.58968 1.0471 1.0471
0.58977 1.0467 1.0467
0.58987 1.0471 1.0471
0.58996 1.0480 1.0480
0.59005 1.0448 1.0448
0.59015 1.0461 1.0461
0.59024 1.0477 1.0477
0.59034 1.0461 1.0461
0.59043 1.0477 1.0477
0.59053 1.0467 1.0467
0.59062 1.0474 1.0474
0.59072 1.0455 1.0455
0.59081 1.0483 1.0483
0.59090 1.0464 1.0464
0.59100 1.0467 1.0467
0.59109 1.0477 1.0477
0.59119 1.0467 1.0467
0.59128 1.0467 1.0467
0.59138 1.0486 1.0486
0.59147 1.0490 1.0490
0.59156 1.0480 1.0480
0.59166 1.0464 1.0464
0.59175 1.0496 1.0496
0.59185 1.0464 1.0464
0.59194 1.0480 1.0480
0.59204 1.0461 1.0461
0.59213 1.0486 1.0486
0.59223 1.0480 1.0480
0.59232 1.0470 1.0470
0.59241 1.0499 1.0499
0.59251 1.0486 1.0486
0.59260 1.0508 1.0508
0.59270 1.0480 1.0480
0.59279 1.0492 1.0492
0.59289 1.0483 1.0483
0.59298 1.0496 1.0496
0.59307 1.0477 1.0477
0.59317 1.0505 1.0505
0.59326 1.0496 1.0496
0.59336 1.0493 1.0493
0.59345 1.0489 1.0489
0.59355 1.0499 1.0499
0.59364 1.0486 1.0486
0.59374 1.0480 1.0480
0.59383 1.0496 1.0496
0.59392 1.0467 1.0467
0.59402 1.0442 1.0442
0.59411 1.0518 1.0518
0.59421 1.0483 1.0483
0.59430 1.0467 1.0467
0.59440 1.0511 1.0511
0.59449 1.0512 1.0512
0.59459 1.0486 1.0486
0.59468 1.0489 1.0489
0.59477 1.0496 1.0496
0.59487 1.0499 1.0499
0.59496 1.0505 1.0505
0.59506 1.0499 1.0499
0.59515 1.0518 1.0518
0.59525 1.0505 1.0505
0.59534 1.0496 1.0496
0.59543 1.0505 1.0505
0.59553 1.0499 1.0499
0.59562 1.0496 1.0496
0.59572 1.0505 1.0505
0.59581 1.0524 1.0524
0.59591 1.0483 1.0483
0.59600 1.0508 1.0508
0.59610 1.0496 1.0496
0.59619 1.0502 1.0502
0.59628 1.0492 1.0492
0.59638 1.0512 1.0512
0.59647 1.0489 1.0489
0.59657 1.0521 1.0521
0.59666 1.0496 1.0496
0.59676 1.0470 1.0470
0.59685 1.0502 1.0502
0.59694 1.0521 1.0521
0.59704 1.0518 1.0518
0.59713 1.0486 1.0486
0.59723 1.0518 1.0518
0.59732 1.0505 1.0505
0.59742 1.0511 1.0511
0.59751 1.0512 1.0512
0.59761 1.0527 1.0527
0.59770 1.0524 1.0524
0.59779 1.0518 1.0518
0.59789 1.0521 1.0521
0.59798 1.0505 1.0505
0.59808 1.0496 1.0496
0.59817 1.0505 1.0505
0.59827 1.0499 1.0499
0.59836 1.0511 1.0511
0.59845 1.0527 1.0527
0.59855 1.0502 1.0502
0.59864 1.0540 1.0540
0.59874 1.0521 1.0521
0.59883 1.0527 1.0527
0.59893 1.0496 1.0496
0.59902 1.0505 1.0505
0.59912 1.0534 1.0534
0.59921 1.0505 1.0505
0.59930 1.0524 1.0524
0.59940 1.0556 1.0556
0.59949 1.0511 1.0511
0.59959 1.0515 1.0515
0.59968 1.0502 1.0502
0.59978 1.0505 1.0505
0.59987 1.0512 1.0512
0.59996 1.0537 1.0537
0.60006 1.0531 1.0531
0.60015 1.0533 1.0533
0.60025 1.0521 1.0521
0.60034 1.0531 1.0531
0.60044 1.0527 1.0527
0.60053 1.0527 1.0527
0.60063 1.0527 1.0527
0.60072 1.0524 1.0524
0.60081 1.0533 1.0533
0.60091 1.0512 1.0512
0.60100 1.0534 1.0534
0.60110 1.0527 1.0527
0.60119 1.0534 1.0534
0.60129 1.0533 1.0533
0.60138 1.0534 1.0534
0.60147 1.0546 1.0546
0.60157 1.0537 1.0537
0.60166 1.0553 1.0553
0.60176 1.0521 1.0521
0.60185 1.0540 1.0540
0.60195 1.0534 1.0534
0.60204 1.0527 1.0527
0.60214 1.0569 1.0569
0.60223 1.0533 1.0533
0.60232 1.0550 1.0550
0.60242 1.0553 1.0553
0.60251 1.0515 1.0515
0.60261 1.0553 1.0553
0.60270 1.0537 1.0537
0.60280 1.0531 1.0531
0.60289 1.0543 1.0543
0.60298 1.0569 1.0569
0.60308 1.0546 1.0546
0.60317 1.0549 1.0549
0.60327 1.0534 1.0534
0.60336 1.0540 1.0540
0.60346 1.0543 1.0543
0.60355 1.0569 1.0569
0.60365 1.0568 1.0568
0.60374 1.0562 1.0562
0.60383 1.0537 1.0537
0.60393 1.0575 1.0575
0.60402 1.0550 1.0550
0.60412 1.0518 1.0518
0.60421 1.0543 1.0543
0.60431 1.0546 1.0546
0.60440 1.0556 1.0556
0.60449 1.0502 1.0502
0.60459 1.0549 1.0549
0.60468 1.0527 1.0527
0.60478 1.0540 1.0540
0.60487 1.0543 1.0543
0.60497 1.0546 1.0546
0.60506 1.0572 1.0572
0.60516 1.0559 1.0559
0.60525 1.0549 1.0549
0.60534 1.0572 1.0572
0.60544 1.0546 1.0546
0.60553 1.0584 1.0584
0.60563 1.0546 1.0546
0.60572 1.0549 1.0549
0.60582 1.0527 1.0527
0.60591 1.0578 1.0578
0.60600 1.0584 1.0584
0.60610 1.0537 1.0537
0.60619 1.0565 1.0565
0.60629 1.0584 1.0584
0.60638 1.0568 1.0568
0.60648 1.0572 1.0572
0.60657 1.0578 1.0578
0.60667 1.0546 1.0546
0.60676 1.0578 1.0578
0.60685 1.0568 1.0568
0.60695 1.0550 1.0550
0.60704 1.0568 1.0568
0.60714 1.0556 1.0556
0.60723 1.0546 1.0546
0.60733 1.0578 1.0578
0.60742 1.0575 1.0575
0.60751 1.0571 1.0571
0.60761 1.0584 1.0584
0.60770 1.0584 1.0584
0.60780 1.0568 1.0568
0.60789 1.0572 1.0572
0.60799 1.0549 1.0549
0.60808 1.0597 1.0597
0.60818 1.0569 1.0569
0.60827 1.0584 1.0584
0.60836 1.0572 1.0572
0.60846 1.0584 1.0584
0.60855 1.0562 1.0562
0.60865 1.0562 1.0562
0.60874 1.0597 1.0597
0.60884 1.0594 1.0594
0.60893 1.0568 1.0568
0.60902 1.0550 1.0550
0.60912 1.0603 1.0603
0.60921 1.0565 1.0565
0.60931 1.0597 1.0597
0.60940 1.0540 1.0540
0.60950 1.0594 1.0594
0.60959 1.0597 1.0597
0.60969 1.0606 1.0606
0.60978 1.0613 1.0613
0.60987 1.0584 1.0584
0.60997 1.0578 1.0578
0.61006 1.0578 1.0578
0.61016 1.0591 1.0591
0.61025 1.0562 1.0562
0.61035 1.0568 1.0568
0.61044 1.0572 1.0572
0.61054 1.0603 1.0603
0.61063 1.0587 1.0587
0.61072 1.0606 1.0606
0.61082 1.0587 1.0587
0.61091 1.0600 1.0600
0.61101 1.0593 1.0593
0.61110 1.0591 1.0591
0.61120 1.0546 1.0546
0.61129 1.0578 1.0578
0.61138 1.0619 1.0619
0.61148 1.0565 1.0565
0.61157 1.0613 1.0613
0.61167 1.0581 1.0581
0.61176 1.0587 1.0587
0.61186 1.0603 1.0603
0.61195 1.0600 1.0600
0.61205 1.0584 1.0584
0.61214 1.0584 1.0584
0.61223 1.0603 1.0603
0.61233 1.0616 1.0616
0.61242 1.0584 1.0584
0.61252 1.0603 1.0603
0.61261 1.0600 1.0600
0.61271 1.0613 1.0613
0.61280 1.0590 1.0590
0.61289 1.0587 1.0587
0.61299 1.0603 1.0603
0.61308 1.0622 1.0622
0.61318 1.0619 1.0619
0.61327 1.0622 1.0622
0.61337 1.0613 1.0613
0.61346 1.0581 1.0581
0.61356 1.0600 1.0600
0.61365 1.0635 1.0635
0.61374 1.0578 1.0578
0.61384 1.0654 1.0654
0.61393 1.0594 1.0594
0.61403 1.0606 1.0606
0.61412 1.0619 1.0619
0.61422 1.0606 1.0606
0.61431 1.0606 1.0606
0.61440 1.0606 1.0606
0.61450 1.0641 1.0641
0.61459 1.0619 1.0619
0.61469 1.0622 1.0622
0.61478 1.0584 1.0584
0.61488 1.0603 1.0603
0.61497 1.0613 1.0613
0.61507 1.0622 1.0622
0.61516 1.0600 1.0600
0.61525 1.0635 1.0635
0.61535 1.0619 1.0619
0.61544 1.0648 1.0648
0.61554 1.0616 1.0616
0.61563 1.0597 1.0597
0.61573 1.0635 1.0635
0.61582 1.0628 1.0628
0.61591 1.0619 1.0619
0.61601 1.0606 1.0606
0.61610 1.0641 1.0641
0.61620 1.0629 1.0629
0.61629 1.0628 1.0628
0.61639 1.0635 1.0635
0.61648 1.0612 1.0612
0.61658 1.0606 1.0606
0.61667 1.0610 1.0610
0.61676 1.0631 1.0631
0.61686 1.0641 1.0641
0.61695 1.0603 1.0603
0.61705 1.0644 1.0644
0.61714 1.0619 1.0619
0.61724 1.0619 1.0619
0.61733 1.0584 1.0584
0.61742 1.0616 1.0616
0.61752 1.0670 1.0670
0.61761 1.0657 1.0657
0.61771 1.0619 1.0619
0.61780 1.0635 1.0635
0.61790 1.0612 1.0612
0.61799 1.0591 1.0591
0.61809 1.0657 1.0657
0.61818 1.0606 1.0606
0.61827 1.0635 1.0635
0.61837 1.0612 1.0612
0.61846 1.0613 1.0613
0.61856 1.0634 1.0634
0.61865 1.0663 1.0663
0.61875 1.0622 1.0622
0.61884 1.0634 1.0634
0.61893 1.0651 1.0651
0.61903 1.0647 1.0647
0.61912 1.0613 1.0613
0.61922 1.0635 1.0635
0.61931 1.0619 1.0619
0.61941 1.0666 1.0666
0.61950 1.0628 1.0628
0.61960 1.0663 1.0663
0.61969 1.0641 1.0641
0.61978 1.0647 1.0647
0.61988 1.0622 1.0622
0.61997 1.0653 1.0653
0.62007 1.0638 1.0638
0.62016 1.0612 1.0612
0.62026 1.0657 1.0657
0.62035 1.0648 1.0648
0.62044 1.0622 1.0622
0.62054 1.0660 1.0660
0.62063 1.0628 1.0628
0.62073 1.0663 1.0663
0.62082 1.0657 1.0657
0.62092 1.0657 1.0657
0.62101 1.0651 1.0651
0.62111 1.0619 1.0619
0.62120 1.0629 1.0629
0.62129 1.0648 1.0648
0.62139 1.0634 1.0634
0.62148 1.0670 1.0670
0.62158 1.0644 1.0644
0.62167 1.0670 1.0670
0.62177 1.0648 1.0648
0.62186 1.0638 1.0638
0.62195 1.0632 1.0632
0.62205 1.0657 1.0657
0.62214 1.0657 1.0657
0.62224 1.0663 1.0663
0.62233 1.0638 1.0638
0.62243 1.0641 1.0641
0.62252 1.0679 1.0679
0.62262 1.0648 1.0648
0.62271 1.0650 1.0650
0.62280 1.0670 1.0670
0.62290 1.0657 1.0657
0.62299 1.0657 1.0657
0.62309 1.0648 1.0648
0.62318 1.0650 1.0650
0.62328 1.0654 1.0654
0.62337 1.0685 1.0685
0.62346 1.0663 1.0663
0.62356 1.0685 1.0685
0.62365 1.0609 1.0609
0.62375 1.0698 1.0698
0.62384 1.0657 1.0657
0.62394 1.0691 1.0691
0.62403 1.0670 1.0670
0.62413 1.0638 1.0638
0.62422 1.0641 1.0641
0.62431 1.0657 1.0657
0.62441 1.0660 1.0660
0.62450 1.0663 1.0663
0.62460 1.0672 1.0672
0.62469 1.0663 1.0663
0.62479 1.0666 1.0666
0.62488 1.0739 1.0739
0.62497 1.0695 1.0695
0.62507 1.0679 1.0679
0.62516 1.0682 1.0682
0.62526 1.0650 1.0650
0.62535 1.0663 1.0663
0.62545 1.0670 1.0670
0.62554 1.0685 1.0685
0.62564 1.0685 1.0685
0.62573 1.0628 1.0628
0.62582 1.0679 1.0679
0.62592 1.0663 1.0663
0.62601 1.0651 1.0651
0.62611 1.0720 1.0720
0.62620 1.0698 1.0698
0.62630 1.0679 1.0679
0.62639 1.0666 1.0666
0.62648 1.0692 1.0692
0.62658 1.0657 1.0657
0.62667 1.0663 1.0663
0.62677 1.0660 1.0660
0.62686 1.0666 1.0666
0.62696 1.0682 1.0682
0.62705 1.0673 1.0673
0.62715 1.0694 1.0694
0.62724 1.0685 1.0685
0.62733 1.0694 1.0694
0.62743 1.0742 1.0742
0.62752 1.0682 1.0682
0.62762 1.0676 1.0676
0.62771 1.0673 1.0673
0.62781 1.0698 1.0698
0.62790 1.0685 1.0685
0.62800 1.0663 1.0663
0.62809 1.0682 1.0682
0.62818 1.0689 1.0689
0.62828 1.0676 1.0676
0.62837 1.0676 1.0676
0.62847 1.0657 1.0657
0.62856 1.0679 1.0679
0.62866 1.0714 1.0714
0.62875 1.0666 1.0666
0.62884 1.0689 1.0689
0.62894 1.0691 1.0691
0.62903 1.0726 1.0726
0.62913 1.0708 1.0708
0.62922 1.0704 1.0704
0.62932 1.0685 1.0685
0.62941 1.0694 1.0694
0.62951 1.0704 1.0704
0.62960 1.0679 1.0679
0.62969 1.0660 1.0660
0.62979 1.0704 1.0704
0.62988 1.0672 1.0672
0.62998 1.0651 1.0651
0.63007 1.0672 1.0672
0.63017 1.0726 1.0726
0.63026 1.0685 1.0685
0.63035 1.0657 1.0657
0.63045 1.0701 1.0701
0.63054 1.0726 1.0726
0.63064 1.0698 1.0698
0.63073 1.0768 1.0768
0.63083 1.0688 1.0688
0.63092 1.0733 1.0733
0.63102 1.0704 1.0704
0.63111 1.0717 1.0717
0.63120 1.0711 1.0711
0.63130 1.0688 1.0688
0.63139 1.0720 1.0720
0.63149 1.0704 1.0704
0.63158 1.0689 1.0689
0.63168 1.0679 1.0679
0.63177 1.0710 1.0710
0.63186 1.0717 1.0717
0.63196 1.0751 1.0751
0.63205 1.0730 1.0730
0.63215 1.0723 1.0723
0.63224 1.0695 1.0695
0.63234 1.0689 1.0689
0.63243 1.0660 1.0660
0.63253 1.0720 1.0720
0.63262 1.0729 1.0729
0.63271 1.0717 1.0717
0.63281 1.0717 1.0717
0.63290 1.0694 1.0694
0.63300 1.0733 1.0733
0.63309 1.0701 1.0701
0.63319 1.0723 1.0723
0.63328 1.0670 1.0670
0.63337 1.0694 1.0694
0.63347 1.0717 1.0717
0.63356 1.0720 1.0720
0.63366 1.0745 1.0745
0.63375 1.0742 1.0742
0.63385 1.0711 1.0711
0.63394 1.0755 1.0755
0.63404 1.0770 1.0770
0.63413 1.0701 1.0701
0.63422 1.0688 1.0688
0.63432 1.0689 1.0689
0.63441 1.0720 1.0720
0.63451 1.0713 1.0713
0.63460 1.0726 1.0726
0.63470 1.0723 1.0723
0.63479 1.0752 1.0752
0.63488 1.0752 1.0752
0.63498 1.0742 1.0742
0.63507 1.0764 1.0764
0.63517 1.0723 1.0723
0.63526 1.0742 1.0742
0.63536 1.0720 1.0720
0.63545 1.0694 1.0694
0.63555 1.0739 1.0739
0.63564 1.0745 1.0745
0.63573 1.0717 1.0717
0.63583 1.0672 1.0672
0.63592 1.0711 1.0711
0.63602 1.0739 1.0739
0.63611 1.0726 1.0726
0.63621 1.0736 1.0736
0.63630 1.0777 1.0777
0.63639 1.0755 1.0755
0.63649 1.0733 1.0733
0.63658 1.0777 1.0777
0.63668 1.0739 1.0739
0.63677 1.0764 1.0764
0.63687 1.0764 1.0764
0.63696 1.0723 1.0723
0.63706 1.0698 1.0698
0.63715 1.0761 1.0761
0.63724 1.0698 1.0698
0.63734 1.0720 1.0720
0.63743 1.0758 1.0758
0.63753 1.0729 1.0729
0.63762 1.0695 1.0695
0.63772 1.0704 1.0704
0.63781 1.0685 1.0685
0.63790 1.0735 1.0735
0.63800 1.0723 1.0723
0.63809 1.0733 1.0733
0.63819 1.0688 1.0688
0.63828 1.0752 1.0752
0.63838 1.0707 1.0707
0.63847 1.0692 1.0692
0.63857 1.0720 1.0720
0.63866 1.0691 1.0691
0.63875 1.0717 1.0717
0.63885 1.0726 1.0726
0.63894 1.0745 1.0745
0.63904 1.0708 1.0708
0.63913 1.0701 1.0701
0.63923 1.0717 1.0717
0.63932 1.0732 1.0732
0.63941 1.0745 1.0745
0.63951 1.0717 1.0717
0.63960 1.0701 1.0701
0.63970 1.0739 1.0739
0.63979 1.0704 1.0704
0.63989 1.0720 1.0720
0.63998 1.0679 1.0679
0.64008 1.0708 1.0708
0.64017 1.0701 1.0701
0.64026 1.0710 1.0710
0.64036 1.0726 1.0726
0.64045 1.0707 1.0707
0.64055 1.0736 1.0736
0.64064 1.0723 1.0723
0.64074 1.0717 1.0717
0.64083 1.0742 1.0742
0.64092 1.0717 1.0717
0.64102 1.0711 1.0711
0.64111 1.0717 1.0717
0.64121 1.0713 1.0713
0.64130 1.0739 1.0739
0.64140 1.0707 1.0707
0.64149 1.0723 1.0723
0.64159 1.0694 1.0694
0.64168 1.0720 1.0720
0.64177 1.0692 1.0692
0.64187 1.0720 1.0720
0.64196 1.0736 1.0736
0.64206 1.0729 1.0729
0.64215 1.0689 1.0689
0.64225 1.0692 1.0692
0.64234 1.0729 1.0729
0.64243 1.0717 1.0717
0.64253 1.0729 1.0729
0.64262 1.0720 1.0720
0.64272 1.0711 1.0711
0.64281 1.0679 1.0679
0.64291 1.0726 1.0726
0.64300 1.0739 1.0739
0.64310 1.0720 1.0720
0.64319 1.0711 1.0711
0.64328 1.0676 1.0676
0.64338 1.0695 1.0695
0.64347 1.0704 1.0704
0.64357 1.0730 1.0730
0.64366 1.0707 1.0707
0.64376 1.0739 1.0739
0.64385 1.0726 1.0726
0.64395 1.0713 1.0713
0.64404 1.0723 1.0723
0.64413 1.0764 1.0764
0.64423 1.0771 1.0771
0.64432 1.0736 1.0736
0.64442 1.0767 1.0767
0.64451 1.0733 1.0733
0.64461 1.0777 1.0777
0.64470 1.0733 1.0733
0.64479 1.0714 1.0714
0.64489 1.0707 1.0707
0.64498 1.0755 1.0755
0.64508 1.0729 1.0729
0.64517 1.0730 1.0730
0.64527 1.0745 1.0745
0.64536 1.0771 1.0771
0.64546 1.0790 1.0790
0.64555 1.0777 1.0777
0.64564 1.0793 1.0793
0.64574 1.0710 1.0710
0.64583 1.0730 1.0730
0.64593 1.0720 1.0720
0.64602 1.0701 1.0701
0.64612 1.0739 1.0739
0.64621 1.0717 1.0717
0.64630 1.0730 1.0730
0.64640 1.0745 1.0745
0.64649 1.0735 1.0735
0.64659 1.0723 1.0723
0.64668 1.0713 1.0713
0.64678 1.0726 1.0726
0.64687 1.0736 1.0736
0.64697 1.0764 1.0764
0.64706 1.0698 1.0698
0.64715 1.0720 1.0720
0.64725 1.0708 1.0708
0.64734 1.0758 1.0758
0.64744 1.0717 1.0717
0.64753 1.0723 1.0723
0.64763 1.0739 1.0739
0.64772 1.0714 1.0714
0.64781 1.0729 1.0729
0.64791 1.0717 1.0717
0.64800 1.0739 1.0739
0.64810 1.0717 1.0717
0.64819 1.0704 1.0704
0.64829 1.0707 1.0707
0.64838 1.0736 1.0736
0.64848 1.0736 1.0736
0.64857 1.0723 1.0723
0.64866 1.0755 1.0755
0.64876 1.0742 1.0742
0.64885 1.0704 1.0704
0.64895 1.0758 1.0758
0.64904 1.0735 1.0735
0.64914 1.0726 1.0726
0.64923 1.0707 1.0707
0.64932 1.0714 1.0714
0.64942 1.0729 1.0729
0.64951 1.0720 1.0720
0.64961 1.0726 1.0726
0.64970 1.0735 1.0735
0.64980 1.0742 1.0742
0.64989 1.0698 1.0698
0.64999 1.0711 1.0711
0.65008 1.0720 1.0720
0.65017 1.0732 1.0732
0.65027 1.0711 1.0711
0.65036 1.0729 1.0729
0.65046 1.0679 1.0679
0.65055 1.0717 1.0717
0.65065 1.0723 1.0723
0.65074 1.0749 1.0749
0.65083 1.0742 1.0742
0.65093 1.0733 1.0733
0.65102 1.0739 1.0739
0.65112 1.0729 1.0729
0.65121 1.0730 1.0730
0.65131 1.0685 1.0685
0.65140 1.0758 1.0758
0.65150 1.0742 1.0742
0.65159 1.0739 1.0739
0.65168 1.0723 1.0723
0.65178 1.0735 1.0735
0.65187 1.0739 1.0739
0.65197 1.0710 1.0710
0.65206 1.0717 1.0717
0.65216 1.0701 1.0701
0.65225 1.0710 1.0710
0.65234 1.0755 1.0755
0.65244 1.0698 1.0698
0.65253 1.0786 1.0786
0.65263 1.0790 1.0790
0.65272 1.0799 1.0799
0.65282 1.0723 1.0723
0.65291 1.0761 1.0761
0.65301 1.0733 1.0733
0.65310 1.0748 1.0748
0.65319 1.0742 1.0742
0.65329 1.0805 1.0805
0.65338 1.0830 1.0830
0.65348 1.0774 1.0774
0.65357 1.0739 1.0739
0.65367 1.0786 1.0786
0.65376 1.0758 1.0758
0.65385 1.0735 1.0735
0.65395 1.0736 1.0736
0.65404 1.0748 1.0748
0.65414 1.0723 1.0723
0.65423 1.0720 1.0720
0.65433 1.0735 1.0735
0.65442 1.0749 1.0749
0.65452 1.0735 1.0735
0.65461 1.0736 1.0736
0.65470 1.0758 1.0758
0.65480 1.0739 1.0739
0.65489 1.0758 1.0758
0.65499 1.0723 1.0723
0.65508 1.0704 1.0704
0.65518 1.0732 1.0732
0.65527 1.0739 1.0739
0.65536 1.0730 1.0730
0.65546 1.0717 1.0717
0.65555 1.0745 1.0745
0.65565 1.0717 1.0717
0.65574 1.0730 1.0730
0.65584 1.0726 1.0726
0.65593 1.0761 1.0761
0.65603 1.0723 1.0723
0.65612 1.0748 1.0748
0.65621 1.0739 1.0739
0.65631 1.0758 1.0758
0.65640 1.0742 1.0742
0.65650 1.0723 1.0723
0.65659 1.0773 1.0773
0.65669 1.0749 1.0749
0.65678 1.0739 1.0739
0.65687 1.0777 1.0777
0.65697 1.0824 1.0824
0.65706 1.0786 1.0786
0.65716 1.0774 1.0774
0.65725 1.0723 1.0723
0.65735 1.0733 1.0733
0.65744 1.0720 1.0720
0.65754 1.0717 1.0717
0.65763 1.0733 1.0733
0.65772 1.0735 1.0735
0.65782 1.0742 1.0742
0.65791 1.0714 1.0714
0.65801 1.0735 1.0735
0.65810 1.0742 1.0742
0.65820 1.0751 1.0751
0.65829 1.0764 1.0764
0.65838 1.0723 1.0723
0.65848 1.0735 1.0735
0.65857 1.0761 1.0761
0.65867 1.0780 1.0780
0.65876 1.0774 1.0774
0.65886 1.0773 1.0773
0.65895 1.0777 1.0777
0.65905 1.0755 1.0755
0.65914 1.0745 1.0745
0.65923 1.0761 1.0761
0.65933 1.0739 1.0739
0.65942 1.0783 1.0783
0.65952 1.0840 1.0840
0.65961 1.0799 1.0799
0.65971 1.0812 1.0812
0.65980 1.0859 1.0859
0.65990 1.0790 1.0790
0.65999 1.0752 1.0752
0.66008 1.0726 1.0726
0.66018 1.0758 1.0758
0.66027 1.0748 1.0748
0.66037 1.0755 1.0755
0.66046 1.0768 1.0768
0.66056 1.0720 1.0720
0.66065 1.0796 1.0796
0.66074 1.0732 1.0732
0.66084 1.0720 1.0720
0.66093 1.0710 1.0710
0.66103 1.0768 1.0768
0.66112 1.0774 1.0774
0.66122 1.0748 1.0748
0.66131 1.0755 1.0755
0.66141 1.0745 1.0745
0.66150 1.0764 1.0764
0.66159 1.0764 1.0764
0.66169 1.0742 1.0742
0.66178 1.0764 1.0764
0.66188 1.0732 1.0732
0.66197 1.0755 1.0755
0.66207 1.0717 1.0717
0.66216 1.0729 1.0729
0.66225 1.0768 1.0768
0.66235 1.0745 1.0745
0.66244 1.0761 1.0761
0.66254 1.0745 1.0745
0.66263 1.0748 1.0748
0.66273 1.0805 1.0805
0.66282 1.0748 1.0748
0.66292 1.0749 1.0749
0.66301 1.0751 1.0751
0.66310 1.0796 1.0796
0.66320 1.0780 1.0780
0.66329 1.0742 1.0742
0.66339 1.0790 1.0790
0.66348 1.0764 1.0764
0.66358 1.0786 1.0786
0.66367 1.0739 1.0739
0.66376 1.0764 1.0764
0.66386 1.0739 1.0739
0.66395 1.0735 1.0735
0.66405 1.0780 1.0780
0.66414 1.0742 1.0742
0.66424 1.0754 1.0754
0.66433 1.0774 1.0774
0.66443 1.0821 1.0821
0.66452 1.0783 1.0783
0.66461 1.0761 1.0761
0.66471 1.0777 1.0777
0.66480 1.0733 1.0733
0.66490 1.0770 1.0770
0.66499 1.0755 1.0755
0.66509 1.0758 1.0758
0.66518 1.0771 1.0771
0.66527 1.0758 1.0758
0.66537 1.0720 1.0720
0.66546 1.0774 1.0774
0.66556 1.0745 1.0745
0.66565 1.0780 1.0780
0.66575 1.0790 1.0790
0.66584 1.0751 1.0751
0.66594 1.0802 1.0802
0.66603 1.0754 1.0754
0.66612 1.0783 1.0783
0.66622 1.0809 1.0809
0.66631 1.0751 1.0751
0.66641 1.0774 1.0774
0.66650 1.0758 1.0758
0.66660 1.0764 1.0764
0.66669 1.0767 1.0767
0.66678 1.0796 1.0796
0.66688 1.0755 1.0755
0.66697 1.0758 1.0758
0.66707 1.0786 1.0786
0.66716 1.0900 1.0900
0.66726 1.0793 1.0793
0.66735 1.0761 1.0761
0.66745 1.0789 1.0789
0.66754 1.0761 1.0761
0.66763 1.0748 1.0748
0.66773 1.0771 1.0771
0.66782 1.0749 1.0749
0.66792 1.0814 1.0814
0.66801 1.0888 1.0888
0.66811 1.0852 1.0852
0.66820 1.0796 1.0796
0.66829 1.0809 1.0809
0.66839 1.0843 1.0843
0.66848 1.0840 1.0840
0.66858 1.0868 1.0868
0.66867 1.0894 1.0894
0.66877 1.0805 1.0805
0.66886 1.0809 1.0809
0.66896 1.0774 1.0774
0.66905 1.0767 1.0767
0.66914 1.0818 1.0818
0.66924 1.0777 1.0777
0.66933 1.0786 1.0786
0.66943 1.0777 1.0777
0.66952 1.0745 1.0745
0.66962 1.0777 1.0777
0.66971 1.0792 1.0792
0.66980 1.0805 1.0805
0.66990 1.0793 1.0793
0.66999 1.0802 1.0802
0.67009 1.0856 1.0856
0.67018 1.0808 1.0808
0.67028 1.0840 1.0840
0.67037 1.0853 1.0853
0.67047 1.0818 1.0818
0.67056 1.0815 1.0815
0.67065 1.0764 1.0764
0.67075 1.0802 1.0802
0.67084 1.0792 1.0792
0.67094 1.0809 1.0809
0.67103 1.0818 1.0818
0.67113 1.0780 1.0780
0.67122 1.0872 1.0872
0.67131 1.0833 1.0833
0.67141 1.0856 1.0856
0.67150 1.0824 1.0824
0.67160 1.0808 1.0808
0.67169 1.0799 1.0799
0.67179 1.0849 1.0849
0.67188 1.0872 1.0872
0.67198 1.0786 1.0786
0.67207 1.0808 1.0808
