"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.87819 1.2552 1.1583
0.87829 1.3209 1.1919
0.87838 1.2955 1.1896
0.87848 1.2936 1.1772
0.87857 1.3103 1.1966
0.87866 1.3344 1.1946
0.87876 1.2672 1.1759
0.87885 1.3343 1.2008
0.87895 1.3165 1.1993
0.87904 1.3274 1.1944
0.87914 1.3052 1.1944
0.87923 1.2895 1.1772
0.87933 1.3235 1.1965
0.87942 1.2852 1.1873
0.87951 1.1812 1.1193
0.87961 1.1041 1.0875
0.87970 1.0954 1.0944
0.87980 1.1465 1.0974
0.87989 1.1804 1.1353
0.87999 1.0854 1.0803
0.88008 1.0210 1.0521
0.88017 1.0929 1.0870
0.88027 1.1255 1.1143
0.88036 1.0406 1.0423
0.88046 1.0720 1.0788
0.88055 1.1380 1.1249
0.88065 1.1164 1.0960
0.88074 1.1110 1.0952
0.88084 1.1208 1.1129
0.88093 1.1094 1.0890
0.88102 1.1000 1.0869
0.88112 1.1188 1.0995
0.88121 1.1488 1.1073
0.88131 1.1685 1.1183
0.88140 1.2323 1.1645
0.88150 1.1873 1.1323
0.88159 1.2042 1.1531
0.88168 1.1985 1.1406
0.88178 1.2685 1.1845
0.88187 1.2334 1.1373
0.88197 1.2306 1.1600
0.88206 1.2492 1.1607
0.88216 1.2877 1.1889
0.88225 1.2438 1.1734
0.88235 1.2584 1.1738
0.88244 1.2329 1.1767
0.88253 1.2658 1.1840
0.88263 1.2849 1.1830
0.88272 1.2884 1.2036
0.88282 1.2874 1.1941
0.88291 1.2521 1.1728
0.88301 1.2798 1.1872
0.88310 1.2972 1.2093
0.88319 1.3059 1.2017
0.88329 1.3520 1.2168
0.88338 1.3408 1.2262
0.88348 1.3535 1.2607
0.88357 1.3339 1.2401
0.88367 1.3600 1.2461
0.88376 1.3626 1.2647
0.88386 1.4253 1.2805
0.88395 1.3699 1.2625
0.88404 1.4106 1.2925
0.88414 1.4086 1.2743
0.88423 1.4509 1.3260
0.88433 1.4231 1.3324
0.88442 1.4336 1.3300
0.88452 1.5287 1.3449
0.88461 1.5680 1.3152
0.88470 1.2854 1.1499
0.88480 1.2696 1.1451
0.88489 1.2754 1.1665
0.88499 1.2975 1.1811
0.88508 1.2962 1.1908
0.88518 1.2889 1.1762
0.88527 1.2915 1.1766
0.88537 1.3001 1.1811
0.88546 1.3062 1.1955
0.88555 1.2817 1.1597
0.88565 1.2767 1.1712
0.88574 1.2969 1.1795
0.88584 1.2868 1.1755
0.88593 1.2863 1.1642
0.88603 1.3204 1.1903
0.88612 1.2961 1.1677
0.88621 1.2779 1.1828
0.88631 1.3203 1.1933
0.88640 1.3253 1.2069
0.88650 1.3194 1.1705
0.88659 1.3190 1.1830
0.88669 1.3220 1.1938
0.88678 1.3196 1.1556
0.88688 1.3114 1.1508
0.88697 1.3187 1.1605
0.88706 1.3256 1.1592
0.88716 1.3078 1.1521
0.88725 1.3432 1.1797
0.88735 1.2822 1.1384
0.88744 1.3282 1.1674
0.88754 1.3155 1.1938
0.88763 1.3160 1.1831
0.88772 1.3354 1.2129
0.88782 1.3101 1.1891
0.88791 1.3294 1.1968
0.88801 1.3206 1.1931
0.88810 1.2940 1.1570
0.88820 1.2806 1.1390
0.88829 1.3212 1.1714
0.88839 1.3048 1.1737
0.88848 1.2866 1.1538
0.88857 1.2846 1.1533
0.88867 1.3007 1.1854
0.88876 1.2893 1.1540
0.88886 1.3249 1.1854
0.88895 1.3013 1.1851
0.88905 1.2902 1.1776
0.88914 1.3094 1.1840
0.88923 1.2888 1.1780
0.88933 1.2972 1.1952
0.88942 1.3125 1.1955
0.88952 1.2898 1.1684
0.88961 1.3081 1.1935
0.88971 1.3202 1.1949
0.88980 1.2822 1.1650
0.88990 1.3513 1.2197
0.88999 1.3260 1.2080
0.89008 1.3334 1.1990
0.89018 1.2841 1.1768
0.89027 1.3650 1.2148
0.89037 1.3062 1.1873
0.89046 1.3277 1.1961
0.89056 1.3427 1.2184
0.89065 1.3226 1.1948
0.89074 1.3408 1.2050
0.89084 1.3340 1.1973
0.89093 1.3487 1.2202
0.89103 1.3450 1.2068
0.89112 1.3438 1.2050
0.89122 1.3479 1.2205
0.89131 1.3292 1.1944
0.89141 1.3545 1.2173
0.89150 1.3442 1.2140
0.89159 1.2945 1.1800
0.89169 1.3051 1.1868
0.89178 1.3133 1.1954
0.89188 1.2876 1.1660
0.89197 1.3100 1.1872
0.89207 1.3444 1.2138
0.89216 1.2803 1.1668
0.89226 1.3288 1.2077
0.89235 1.2958 1.1676
0.89244 1.2981 1.1935
0.89254 1.3321 1.1900
0.89263 1.3053 1.1829
0.89273 1.2893 1.1875
0.89282 1.3208 1.1892
0.89292 1.2958 1.1834
0.89301 1.3023 1.1976
0.89310 1.3062 1.1869
0.89320 1.3454 1.2077
0.89329 1.3422 1.2039
0.89339 1.3114 1.1999
0.89348 1.3443 1.1970
0.89358 1.3568 1.2077
0.89367 1.3512 1.2119
0.89377 1.3702 1.2310
0.89386 1.3469 1.1970
0.89395 1.3681 1.2103
0.89405 1.3580 1.2151
0.89414 1.3086 1.1879
0.89424 1.3452 1.2049
0.89433 1.3202 1.2036
0.89443 1.3135 1.1781
0.89452 1.3073 1.2027
0.89461 1.3070 1.1864
0.89471 1.3056 1.1881
0.89480 1.3172 1.1877
0.89490 1.3106 1.1989
0.89499 1.3114 1.1869
0.89509 1.3178 1.1898
0.89518 1.2999 1.1727
0.89528 1.3348 1.2060
0.89537 1.3490 1.2415
0.89546 1.2955 1.1907
0.89556 1.3040 1.1864
0.89565 1.3139 1.1896
0.89575 1.3753 1.2059
0.89584 1.3257 1.1973
0.89594 1.3510 1.2098
0.89603 1.3703 1.2348
0.89612 1.3579 1.2109
0.89622 1.3732 1.2045
0.89631 1.3505 1.2021
0.89641 1.3866 1.2246
0.89650 1.2692 1.1762
0.89660 1.2646 1.1611
0.89669 1.2714 1.1716
0.89679 1.2842 1.1884
0.89688 1.2898 1.1742
0.89697 1.3284 1.2097
0.89707 1.3198 1.1847
0.89716 1.3560 1.2083
0.89726 1.3280 1.2068
0.89735 1.3193 1.1871
0.89745 1.3681 1.2044
0.89754 1.3525 1.2171
0.89763 1.3621 1.1958
0.89773 1.3899 1.2259
0.89782 1.3716 1.2249
0.89792 1.4060 1.2178
0.89801 1.3657 1.2139
0.89811 1.3829 1.2272
0.89820 1.3559 1.2126
0.89830 1.3545 1.2043
0.89839 1.3572 1.2209
0.89848 1.3618 1.2199
0.89858 1.3474 1.2111
0.89867 1.3656 1.2070
0.89877 1.3676 1.2233
0.89886 1.3894 1.2217
0.89896 1.3711 1.2186
0.89905 1.3791 1.2129
0.89914 1.3715 1.2241
0.89924 1.3801 1.2162
0.89933 1.3690 1.2339
0.89943 1.3846 1.2187
0.89952 1.3932 1.2289
0.89962 1.3952 1.2210
0.89971 1.3726 1.2276
0.89981 1.3830 1.2321
0.89990 1.3909 1.2325
0.89999 1.4300 1.2453
0.90009 1.4095 1.2281
0.90018 1.4452 1.2504
0.90028 1.3970 1.2310
0.90037 1.4246 1.2333
0.90047 1.3982 1.2461
0.90056 1.3966 1.2345
0.90065 1.4031 1.2453
0.90075 1.4117 1.2433
0.90084 1.4101 1.2565
0.90094 1.4242 1.2460
0.90103 1.4177 1.2502
0.90113 1.4316 1.2592
0.90122 1.4474 1.2643
0.90132 1.4125 1.2405
0.90141 1.4405 1.2528
0.90150 1.4150 1.2548
0.90160 1.4415 1.2550
0.90169 1.4496 1.2551
0.90179 1.4471 1.2693
0.90188 1.4385 1.2594
0.90198 1.4438 1.2493
0.90207 1.4476 1.2668
0.90216 1.4446 1.2618
0.90226 1.4504 1.2686
0.90235 1.4584 1.2644
0.90245 1.5117 1.2657
0.90254 1.4833 1.2881
0.90264 1.5430 1.2990
0.90273 1.5265 1.2841
0.90283 1.5348 1.3032
0.90292 1.5295 1.3096
0.90301 1.5616 1.2971
0.90311 1.5386 1.3133
0.90320 1.5961 1.3249
0.90330 1.5870 1.3325
0.90339 1.5856 1.3251
0.90349 1.5824 1.3393
0.90358 1.5989 1.3323
0.90367 1.6466 1.3596
0.90377 1.6199 1.3574
0.90386 1.7210 1.4048
0.90396 1.6466 1.3550
0.90405 1.4822 1.2535
0.90415 1.4376 1.2635
0.90424 1.4109 1.2961
0.90434 1.1419 1.1193
0.90443 1.1062 1.1046
0.90452 1.0694 1.0762
0.90462 1.0998 1.1128
0.90471 1.0685 1.0943
0.90481 1.0370 1.0607
0.90490 1.0781 1.0967
0.90500 1.1312 1.1164
0.90509 1.1163 1.1031
0.90518 1.0680 1.0857
0.90528 1.1784 1.1481
0.90537 1.1946 1.1330
0.90547 1.2194 1.1589
0.90556 1.2505 1.1982
0.90566 1.2307 1.1644
0.90575 1.2347 1.1811
0.90585 1.2439 1.1951
0.90594 1.2363 1.1822
0.90603 1.2541 1.1982
0.90613 1.2464 1.1958
0.90622 1.2870 1.2451
0.90632 1.3282 1.2458
0.90641 1.3494 1.2656
0.90651 1.4227 1.2887
0.90660 1.4259 1.3170
0.90670 1.4464 1.3648
0.90679 1.4315 1.3043
0.90688 1.1415 1.0935
0.90698 1.2329 1.1416
0.90707 1.2774 1.1762
0.90717 1.4009 1.2086
0.90726 1.5108 1.2815
0.90736 1.4606 1.3315
0.90745 1.5861 1.4021
0.90754 1.5821 1.3572
0.90764 1.2742 1.2474
0.90773 1.3358 1.2797
0.90783 1.3451 1.2845
0.90792 1.2879 1.2708
0.90802 1.4386 1.3220
0.90811 1.3969 1.3215
0.90821 1.5073 1.3573
0.90830 1.4689 1.3557
0.90839 1.5129 1.3677
0.90849 1.4330 1.3506
0.90858 1.1417 1.1312
0.90868 1.0856 1.0771
0.90877 1.0850 1.0769
0.90887 0.9969 1.0310
0.90896 1.0103 1.0275
0.90905 1.0142 1.0420
0.90915 1.0763 1.0809
0.90924 1.0833 1.0855
0.90934 1.1148 1.1145
0.90943 1.1105 1.0959
0.90953 1.1692 1.1412
0.90962 1.2053 1.1376
0.90972 1.2220 1.1522
0.90981 1.2521 1.1941
0.90990 1.2586 1.1718
0.91000 1.2644 1.1876
0.91009 1.1947 1.1450
0.91019 1.2610 1.1821
0.91028 1.2776 1.1922
0.91038 1.2369 1.1660
0.91047 1.2257 1.1855
0.91056 1.2315 1.1754
0.91066 1.2304 1.1680
0.91075 1.3011 1.2144
0.91085 1.2876 1.1893
0.91094 1.3664 1.2367
0.91104 1.4535 1.2716
0.91113 1.3604 1.2837
0.91123 1.3932 1.2412
0.91132 1.4712 1.3853
0.91141 1.5980 1.3797
0.91151 1.4356 1.2690
0.91160 0.8161 0.8664
0.91170 1.0108 1.0095
0.91179 0.9933 0.9929
0.91189 0.9451 0.9949
0.91198 0.9022 0.9664
0.91207 0.9466 0.9955
0.91217 0.9768 1.0116
0.91226 1.0154 1.0384
0.91236 0.9379 0.9797
0.91245 0.9665 1.0065
0.91255 0.6912 0.8187
0.91264 0.8540 0.9127
0.91274 0.8563 0.9393
0.91283 0.7985 0.8703
0.91292 0.7654 0.8524
0.91302 0.8726 0.8891
0.91311 1.0310 1.0074
0.91321 1.1388 1.0810
0.91330 1.1154 1.0499
0.91340 1.1835 1.1250
0.91349 1.1720 1.1016
0.91358 1.1963 1.1247
0.91368 1.2214 1.1288
0.91377 1.2632 1.1638
0.91387 1.2906 1.1747
0.91396 1.3170 1.2006
0.91406 1.2983 1.1834
0.91415 1.3143 1.1880
0.91425 1.2718 1.1718
0.91434 1.2987 1.1967
0.91443 1.2955 1.1815
0.91453 1.2850 1.1781
0.91462 1.2949 1.1703
0.91472 1.2948 1.1954
0.91481 1.3010 1.1879
0.91491 1.3274 1.1937
0.91500 1.3466 1.2173
0.91509 1.3347 1.2059
0.91519 1.3584 1.2179
0.91528 1.3766 1.2226
0.91538 1.3913 1.2304
0.91547 1.3967 1.2368
0.91557 1.4345 1.2558
0.91566 1.4645 1.2733
0.91576 1.4234 1.2678
0.91585 1.4803 1.2750
0.91594 1.4818 1.2894
0.91604 1.5256 1.3052
0.91613 1.5705 1.3516
0.91623 1.6150 1.3558
0.91632 1.6781 1.3947
0.91642 1.5870 1.3335
0.91651 1.5400 1.3173
0.91660 1.5478 1.3786
0.91670 1.4555 1.3278
0.91679 1.4509 1.3293
0.91689 1.2807 1.2393
0.91698 1.3608 1.3392
0.91708 1.1813 1.1537
0.91717 1.1421 1.1169
0.91727 1.1323 1.1210
0.91736 1.1645 1.1308
0.91745 1.1422 1.1549
0.91755 1.2377 1.1866
0.91764 1.2565 1.2115
0.91774 1.2596 1.2164
0.91783 1.3543 1.2844
0.91793 1.4375 1.3380
0.91802 1.4886 1.3836
0.91811 1.4896 1.3193
0.91821 1.3844 1.2790
0.91830 1.4089 1.2952
0.91840 1.3404 1.2479
0.91849 1.3116 1.1397
0.91859 0.9270 0.9554
0.91868 1.0524 1.0277
0.91878 1.0088 1.0344
0.91887 1.0443 1.0287
0.91896 1.0458 1.0545
0.91906 1.0160 1.0373
0.91915 1.0556 1.0698
0.91925 1.0096 1.0349
0.91934 1.0235 1.0365
0.91944 0.9665 1.0081
0.91953 1.0846 1.0637
0.91962 1.0511 1.0511
0.91972 0.8972 0.9741
0.91981 1.0527 1.0648
0.91991 0.9961 1.0181
0.92000 1.0323 1.0377
0.92010 1.0009 1.0170
0.92019 1.0981 1.0692
0.92029 1.0684 1.0799
0.92038 1.0292 1.0569
0.92047 1.0554 1.0420
0.92057 1.0959 1.0675
0.92066 1.1498 1.0967
0.92076 1.2445 1.1423
0.92085 1.2111 1.0929
0.92095 1.2513 1.1075
0.92104 1.3078 1.1395
0.92113 1.2532 1.1142
0.92123 1.2638 1.1307
0.92132 1.2740 1.1823
0.92142 1.2687 1.1586
0.92151 1.2758 1.1874
0.92161 1.2813 1.1695
0.92170 1.2865 1.1828
0.92180 1.2974 1.1976
0.92189 1.3120 1.1903
0.92198 1.3072 1.1950
0.92208 1.3234 1.2033
0.92217 1.3602 1.2170
0.92227 1.4238 1.2509
0.92236 1.4455 1.2590
0.92246 1.4391 1.2678
0.92255 1.4754 1.2893
0.92264 1.5062 1.2908
0.92274 1.3547 1.2439
0.92283 1.2297 1.1606
0.92293 1.1738 1.1409
0.92302 1.1959 1.1455
0.92312 1.2727 1.1932
0.92321 1.2904 1.2223
0.92331 1.4048 1.2588
0.92340 1.3506 1.2527
0.92349 1.4090 1.2674
0.92359 1.4152 1.2725
0.92368 1.3565 1.2798
0.92378 1.3867 1.3072
0.92387 1.4446 1.3410
0.92397 1.5093 1.3974
0.92406 1.5423 1.3893
0.92415 1.4495 1.3270
0.92425 1.4780 1.3321
0.92434 1.5407 1.3452
0.92444 1.5094 1.3436
0.92453 1.3772 1.2776
0.92463 1.3646 1.2597
0.92472 1.0974 1.1262
0.92482 0.9890 1.0348
0.92491 1.0708 1.0894
0.92500 1.1203 1.1258
0.92510 1.1192 1.1143
0.92519 1.1543 1.1407
0.92529 1.2548 1.2100
0.92538 1.3389 1.2438
0.92548 1.3620 1.2907
0.92557 1.4449 1.3459
0.92567 1.4796 1.3632
0.92576 1.5385 1.3791
0.92585 1.2344 1.1349
0.92595 1.0069 0.9934
0.92604 1.0815 1.0263
0.92614 1.0189 0.9931
0.92623 0.9651 0.9799
0.92633 0.9300 0.9611
0.92642 0.9998 1.0069
0.92651 0.9155 0.9420
0.92661 0.9536 0.9659
0.92670 0.9093 0.9497
0.92680 0.9486 0.9583
0.92689 0.8214 0.8398
0.92699 0.9225 0.9304
0.92708 0.8523 0.8958
0.92718 0.9183 0.9461
0.92727 0.8863 0.9276
0.92736 0.9013 0.9623
0.92746 0.9863 1.0048
0.92755 0.9944 1.0260
0.92765 1.0384 1.0253
0.92774 1.0095 1.0225
0.92784 0.9554 0.9945
0.92793 1.0054 0.9976
0.92802 1.0614 1.0435
0.92812 0.9822 1.0132
0.92821 0.9508 1.0014
0.92831 0.9011 0.9759
0.92840 0.8806 0.9427
0.92850 0.9045 0.9796
0.92859 0.9358 0.9843
0.92869 0.9403 0.9858
0.92878 1.0240 1.0442
0.92887 0.9160 0.9737
0.92897 1.0035 1.0298
0.92906 0.8816 0.9570
0.92916 0.9640 1.0006
0.92925 1.0317 1.0483
0.92935 0.8895 0.9620
0.92944 1.0738 1.0806
0.92953 0.9819 1.0062
0.92963 1.0365 1.0497
0.92972 1.0253 1.0339
0.92982 1.1045 1.0749
0.92991 0.9480 0.9948
0.93001 1.0481 1.0529
0.93010 1.0666 1.0585
0.93020 1.0167 1.0292
0.93029 1.0380 1.0517
0.93038 0.9379 0.9769
0.93048 1.0006 1.0204
0.93057 0.9987 1.0444
0.93067 0.9996 1.0322
0.93076 0.9063 0.9730
0.93086 1.0688 1.0570
0.93095 0.9073 0.9747
0.93104 0.9840 1.0268
0.93114 0.9815 1.0238
0.93123 1.0701 1.0589
0.93133 1.0120 1.0288
0.93142 0.9908 1.0182
0.93152 1.0895 1.0683
0.93161 1.0057 1.0383
0.93171 0.9195 0.9581
0.93180 0.9192 0.9459
0.93189 0.9314 0.9588
0.93199 0.9135 0.9398
0.93208 1.0218 1.0348
0.93218 1.0930 1.1004
0.93227 1.0773 1.0642
0.93237 0.9433 1.0098
0.93246 0.9356 0.9942
0.93255 0.9496 1.0110
0.93265 0.9816 1.0176
0.93274 0.9766 1.0148
0.93284 0.9784 1.0277
0.93293 0.9931 1.0220
0.93303 1.0369 1.0453
0.93312 0.9921 1.0339
0.93322 1.0053 1.0371
0.93331 1.1171 1.0914
0.93340 1.1196 1.1074
0.93350 1.0859 1.0890
0.93359 1.0685 1.0927
0.93369 1.1783 1.1460
0.93378 1.1600 1.1554
0.93388 1.2028 1.1775
0.93397 1.2416 1.1908
0.93406 1.2216 1.1920
0.93416 1.2884 1.2541
0.93425 1.3522 1.2723
0.93435 1.3101 1.2551
0.93444 1.2588 1.2031
0.93454 0.9608 0.9717
0.93463 0.8812 0.9310
0.93473 1.0236 1.0382
0.93482 0.9336 0.9809
0.93491 1.0014 1.0039
0.93501 0.8864 0.9224
0.93510 0.9890 1.0088
0.93520 0.9585 0.9940
0.93529 1.0145 1.0471
0.93539 1.0351 1.0450
0.93548 1.0496 1.0528
0.93557 1.0086 1.0319
0.93567 0.9781 1.0167
0.93576 1.0437 1.0582
0.93586 1.0523 1.0543
0.93595 0.9105 0.9835
0.93605 0.9433 0.9994
0.93614 0.9889 1.0234
0.93624 0.9952 1.0368
0.93633 1.0027 1.0412
0.93642 1.0737 1.0524
0.93652 1.0031 1.0414
0.93661 1.0245 1.0398
0.93671 0.9295 0.9923
0.93680 0.9198 0.9876
0.93690 1.0199 1.0495
0.93699 1.0013 1.0282
0.93708 0.9304 0.9933
0.93718 0.9538 1.0045
0.93727 0.9914 1.0224
0.93737 1.0097 1.0441
0.93746 1.0725 1.0651
0.93756 1.0281 1.0418
0.93765 1.0021 1.0296
0.93775 1.0101 1.0457
0.93784 1.0225 1.0402
0.93793 1.0043 1.0315
0.93803 1.0548 1.0579
0.93812 1.0566 1.0568
0.93822 1.0060 1.0434
0.93831 1.0261 1.0411
0.93841 1.0067 1.0322
0.93850 1.1471 1.1345
0.93859 1.0378 1.0519
0.93869 1.0938 1.0846
0.93878 0.9693 1.0125
0.93888 1.0546 1.0556
0.93897 0.9760 1.0164
0.93907 1.0706 1.0751
0.93916 1.0717 1.0641
0.93926 1.0622 1.0605
0.93935 1.0659 1.0728
0.93944 0.9549 1.0068
0.93954 1.0369 1.0463
0.93963 1.0117 1.0461
0.93973 1.0841 1.0712
0.93982 0.9526 1.0044
0.93992 1.0249 1.0537
0.94001 0.8759 0.9670
0.94011 0.9479 1.0030
0.94020 0.8764 0.9672
0.94029 0.9142 0.9980
0.94039 0.8695 0.9519
0.94048 0.9805 1.0425
0.94058 1.0280 1.0419
0.94067 1.0100 1.0427
0.94077 1.0330 1.0581
0.94086 1.1385 1.1248
0.94095 1.1020 1.1008
0.94105 1.1175 1.1155
0.94114 1.2117 1.1623
0.94124 1.2275 1.1937
0.94133 1.2503 1.1982
0.94143 1.3264 1.2535
0.94152 1.4201 1.3221
0.94162 1.3777 1.3097
0.94171 1.3935 1.3032
0.94180 1.4146 1.3355
0.94190 0.9826 0.9866
0.94199 0.9095 0.9472
0.94209 0.9773 1.0193
0.94218 0.9956 1.0260
0.94228 1.0729 1.0746
0.94237 1.0225 1.0335
0.94246 0.9900 1.0270
0.94256 1.0280 1.0457
0.94265 1.0822 1.0692
0.94275 1.0402 1.0489
0.94284 0.9798 0.9940
0.94294 0.8542 0.9197
0.94303 0.9310 0.9589
0.94313 0.9677 1.0006
0.94322 1.0287 1.0423
0.94331 0.9807 1.0240
0.94341 1.0087 1.0340
0.94350 0.9522 1.0039
0.94360 0.9250 0.9907
0.94369 1.0263 1.0534
0.94379 0.9335 0.9949
0.94388 0.9567 1.0068
0.94397 0.9939 1.0400
0.94407 1.0838 1.1015
0.94416 1.0085 1.0335
0.94426 1.0217 1.0390
0.94435 1.0861 1.0602
0.94445 1.0790 1.0798
0.94454 1.0359 1.0580
0.94464 0.9995 1.0168
0.94473 1.0758 1.0668
0.94482 1.0222 1.0521
0.94492 1.0258 1.0411
0.94501 1.0057 1.0319
0.94511 1.0392 1.0488
0.94520 1.0251 1.0410
0.94530 1.0563 1.0696
0.94539 0.9755 1.0167
0.94548 1.0861 1.0736
0.94558 0.9903 1.0121
0.94567 1.0107 1.0457
0.94577 1.0700 1.0636
0.94586 1.0600 1.0609
0.94596 1.0033 1.0304
0.94605 1.0321 1.0446
0.94615 0.9729 1.0151
0.94624 1.0113 1.0464
0.94633 1.0575 1.0567
0.94643 0.9794 1.0190
0.94652 1.0617 1.0593
0.94662 1.0564 1.0573
0.94671 0.9976 1.0387
0.94681 0.9766 1.0171
0.94690 0.9912 1.0165
0.94699 1.0969 1.0974
0.94709 1.0896 1.1028
0.94718 1.1106 1.1154
0.94728 1.1400 1.1380
0.94737 1.2255 1.1864
0.94747 1.2042 1.1653
0.94756 1.1781 1.1592
0.94766 1.2441 1.1991
0.94775 1.2639 1.2038
0.94784 1.2382 1.1668
0.94794 1.3352 1.2412
0.94803 1.2564 1.2010
0.94813 1.2388 1.2153
0.94822 1.3071 1.2323
0.94832 1.4108 1.3069
0.94841 1.3695 1.2918
0.94850 1.4017 1.3315
0.94860 1.3622 1.2914
0.94869 1.4207 1.3228
0.94879 1.3964 1.3131
0.94888 1.4566 1.3701
0.94898 1.4793 1.3512
0.94907 1.3681 1.3031
0.94917 1.4771 1.3714
0.94926 1.4279 1.3498
0.94935 1.3744 1.3039
0.94945 1.0164 1.0244
0.94954 1.0379 1.0472
0.94964 1.0880 1.0961
0.94973 1.0873 1.0838
0.94983 1.1140 1.0854
0.94992 1.0050 1.0311
0.95001 1.2156 1.1476
0.95011 1.0051 1.0306
0.95020 1.0458 1.0633
0.95030 0.9885 1.0116
0.95039 0.9985 1.0397
0.95049 1.0462 1.0627
0.95058 0.9153 0.9634
0.95068 0.9931 1.0018
0.95077 1.0992 1.0896
0.95086 1.0028 1.0308
0.95096 1.0271 1.0425
0.95105 1.0462 1.0524
0.95115 1.0326 1.0569
0.95124 1.0152 1.0251
0.95134 1.0948 1.0767
0.95143 1.1218 1.0890
0.95152 1.0768 1.0801
0.95162 0.9944 1.0286
0.95171 1.0206 1.0276
0.95181 1.0777 1.0792
0.95190 1.0435 1.0624
0.95200 1.0146 1.0241
0.95209 1.0681 1.0740
0.95219 1.0000 1.0289
0.95228 1.0340 1.0570
0.95237 0.9877 0.9991
0.95247 1.0422 1.0732
0.95256 1.0198 1.0389
0.95266 1.0064 1.0311
0.95275 1.0266 1.0421
0.95285 0.9519 1.0041
0.95294 1.1054 1.0929
0.95303 1.0204 1.0385
0.95313 0.9380 0.9833
0.95322 1.0676 1.0387
0.95332 0.9470 0.9681
0.95341 0.8957 0.9507
0.95351 1.0712 1.0788
0.95360 1.1447 1.1065
0.95370 1.1329 1.1051
0.95379 1.1672 1.1710
0.95388 1.3676 1.2942
0.95398 1.4248 1.3116
0.95407 1.4135 1.3074
0.95417 1.3885 1.3291
0.95426 1.1504 1.1053
0.95436 1.1004 1.0919
0.95445 1.0689 1.0750
0.95454 1.0314 1.0341
0.95464 1.0521 1.0677
0.95473 1.1776 1.1139
0.95483 1.0452 1.0570
0.95492 1.0635 1.0609
0.95502 1.0608 1.0711
0.95511 1.1044 1.0813
0.95521 1.1903 1.1358
0.95530 1.0232 1.0405
0.95539 1.0449 1.0546
0.95549 1.1042 1.0815
0.95558 1.1112 1.0962
0.95568 1.0822 1.0698
0.95577 1.1413 1.0992
0.95587 1.0678 1.0752
0.95596 1.0346 1.0584
0.95605 0.9810 1.0068
0.95615 1.0015 1.0419
0.95624 1.0378 1.0475
0.95634 1.0337 1.0456
0.95643 1.1167 1.0874
0.95653 1.0755 1.1067
0.95662 1.0949 1.0767
0.95672 1.1027 1.0806
0.95681 1.1075 1.0841
0.95690 1.0885 1.0843
0.95700 1.1320 1.0853
0.95709 1.1402 1.0996
0.95719 1.0606 1.0596
0.95728 1.0402 1.0379
0.95738 1.0125 1.0003
0.95747 0.8573 0.9230
0.95757 0.9642 0.9783
0.95766 0.9435 0.9694
0.95775 1.0802 1.0920
0.95785 1.1066 1.1153
0.95794 1.1821 1.1516
0.95804 1.1458 1.1534
0.95813 1.3879 1.3032
0.95823 1.3108 1.2237
0.95832 1.4300 1.3117
0.95841 1.4797 1.3624
0.95851 1.1253 1.0997
0.95860 1.1610 1.1211
0.95870 1.0215 1.0284
0.95879 1.1363 1.1212
0.95889 1.0448 1.0399
0.95898 1.0426 1.0623
0.95908 1.0499 1.0659
0.95917 0.9961 1.0275
0.95926 1.0157 1.0367
0.95936 1.0516 1.0553
0.95945 0.9941 1.0266
0.95955 1.0715 1.0422
0.95964 1.0527 1.0709
0.95974 1.0994 1.0554
0.95983 1.0555 1.0450
0.95992 1.0794 1.0806
0.96002 1.0421 1.0618
0.96011 1.0854 1.0727
0.96021 1.1461 1.1025
0.96030 1.0614 1.0477
0.96040 1.0825 1.0819
0.96049 1.0120 1.0354
0.96059 1.1442 1.1133
0.96068 1.0973 1.0773
0.96077 1.0196 1.0399
0.96087 1.1120 1.0971
0.96096 1.0390 1.0369
0.96106 1.0225 1.0444
0.96115 1.1872 1.1398
0.96125 1.0190 1.0393
0.96134 1.0658 1.0797
0.96143 0.9900 1.0155
0.96153 1.1151 1.1022
0.96162 1.1588 1.1461
0.96172 1.2619 1.1925
0.96181 1.2961 1.2085
0.96191 1.3452 1.2544
0.96200 1.3174 1.2235
0.96210 1.3354 1.2515
0.96219 1.3925 1.2706
0.96228 1.3993 1.2930
0.96238 1.3992 1.2901
0.96247 0.8843 0.9478
0.96257 0.9996 1.0291
0.96266 0.9506 1.0047
0.96276 1.0992 1.0795
0.96285 1.1154 1.0997
0.96294 1.0382 1.0490
0.96304 1.1342 1.0965
0.96313 1.0206 1.0398
0.96323 1.0859 1.0730
0.96332 1.0692 1.0760
0.96342 1.0735 1.0676
0.96351 1.0699 1.0767
0.96361 1.1087 1.0603
0.96370 1.0978 1.0779
0.96379 1.0662 1.0750
0.96389 1.1125 1.0970
0.96398 1.1240 1.0917
0.96408 0.9829 1.0096
0.96417 1.1274 1.1058
0.96427 0.9774 1.0086
0.96436 0.9934 1.0172
0.96445 1.0534 1.0443
0.96455 0.9581 0.9992
0.96464 1.0813 1.0747
0.96474 0.9676 0.9974
0.96483 1.0996 1.1152
0.96493 1.1491 1.1304
0.96502 1.2405 1.2230
0.96512 1.2463 1.2092
0.96521 1.0219 1.0281
0.96530 0.9752 0.9931
0.96540 0.9826 1.0083
0.96549 1.0215 1.0400
0.96559 0.9447 0.9904
0.96568 0.9573 0.9731
0.96578 0.9504 0.9932
0.96587 1.0483 1.0300
0.96596 1.0545 1.0802
